,baseline,variation,aggregation_method,USA,EUR,JAP,CHN,BRA,IND,ROW,World
679,501,2.0,0.679,0.9799505782773053,1.0789224957634524,0.9241920047855502,1.0610638260853478,1.060592494528718,1.057218788295878,1.0609810829464374,1.050543510393218
680,501,2.0,0.68,0.9799505782773046,1.078922495763453,0.92419200478555,1.0610638260853469,1.0605924945287166,1.057218788295879,1.060981082946438,1.0505147440037377
681,501,2.0,0.681,0.979950578277305,1.078922495763451,0.9241920047855502,1.0610638260853469,1.0605924945287168,1.0572187882958788,1.0609810829464388,1.0504859109653086
682,501,2.0,0.682,0.9799505782773064,1.0789224957634502,0.9241920047855496,1.0610638260853462,1.0605924945287162,1.0572187882958797,1.0609810829464374,1.0504570112376588
683,501,2.0,0.683,0.9799505782773064,1.0789224957634502,0.9241920047855496,1.0610638260853462,1.0605924945287162,1.0572187882958797,1.0609810829464374,1.0504280447810397
684,501,2.0,0.684,0.9799505782773048,1.0789224957634491,0.9241920047855512,1.061063826085349,1.0605924945287182,1.0572187882958788,1.0609810829464386,1.0503990115562316
685,501,2.0,0.685,0.979950578277306,1.0789224957634438,0.9241920047855507,1.061063826085349,1.0605924945287193,1.0572187882958806,1.0609810829464414,1.0503699115245433
686,501,2.0,0.686,0.979950578277307,1.078922495763439,0.9241920047855524,1.0610638260853502,1.0605924945287204,1.057218788295881,1.0609810829464412,1.0503407446478163
687,501,2.0,0.687,0.9799505782773056,1.0789224957634391,0.9241920047855527,1.06106382608535,1.0605924945287184,1.057218788295881,1.060981082946444,1.050311510888429
688,501,2.0,0.6880000000000001,0.9799505782773088,1.0789224957634291,0.9241920047855542,1.0610638260853504,1.0605924945287188,1.057218788295882,1.0609810829464426,1.0502822102092937
689,501,2.0,0.6890000000000001,0.9799505782773082,1.0789224957634305,0.924192004785554,1.0610638260853522,1.06059249452872,1.0572187882958828,1.0609810829464428,1.0502528425738666
690,501,2.0,0.6900000000000001,0.9799505782773084,1.0789224957634267,0.9241920047855536,1.0610638260853509,1.06059249452872,1.0572187882958834,1.0609810829464426,1.050223407946142
691,501,2.0,0.6910000000000001,0.9799505782773072,1.078922495763428,0.9241920047855534,1.0610638260853495,1.0605924945287204,1.057218788295882,1.0609810829464426,1.0501939062906611
692,501,2.0,0.6920000000000001,0.979950578277308,1.0789224957634285,0.9241920047855536,1.0610638260853524,1.0605924945287195,1.057218788295882,1.060981082946443,1.0501643375725125
693,501,2.0,0.6930000000000001,0.9799505782773072,1.078922495763433,0.924192004785554,1.0610638260853515,1.0605924945287215,1.0572187882958817,1.0609810829464426,1.05013470175733
694,501,2.0,0.6940000000000001,0.9799505782773066,1.0789224957634316,0.9241920047855526,1.061063826085351,1.0605924945287215,1.0572187882958823,1.0609810829464428,1.0501049988113016
695,501,2.0,0.6950000000000001,0.979950578277308,1.0789224957634318,0.924192004785553,1.0610638260853522,1.0605924945287213,1.057218788295882,1.060981082946442,1.0500752287011703
696,501,2.0,0.6960000000000001,0.9799505782773068,1.078922495763435,0.924192004785553,1.0610638260853509,1.0605924945287204,1.057218788295882,1.0609810829464417,1.0500453913942327
697,501,2.0,0.6970000000000001,0.9799505782773068,1.078922495763435,0.924192004785553,1.0610638260853509,1.0605924945287204,1.057218788295882,1.0609810829464417,1.050015486858346
698,501,2.0,0.6980000000000001,0.9799505782773068,1.078922495763435,0.924192004785553,1.0610638260853509,1.0605924945287204,1.057218788295882,1.0609810829464417,1.0499855150619264
699,501,2.0,0.6990000000000001,0.9799505782773068,1.078922495763435,0.924192004785553,1.0610638260853509,1.0605924945287204,1.057218788295882,1.0609810829464417,1.0499554759739544
700,501,2.0,0.7000000000000001,0.9799505782773068,1.078922495763435,0.924192004785553,1.0610638260853509,1.0605924945287204,1.057218788295882,1.0609810829464417,1.0499253695639763
701,501,2.0,0.7010000000000001,0.9799505782773068,1.078922495763435,0.924192004785553,1.0610638260853509,1.0605924945287204,1.057218788295882,1.0609810829464417,1.0498951958021052
702,501,2.0,0.7020000000000001,0.9799505782773068,1.078922495763435,0.924192004785553,1.0610638260853509,1.0605924945287204,1.057218788295882,1.0609810829464417,1.049864954659025
703,501,2.0,0.7030000000000001,0.9799505782773068,1.078922495763435,0.924192004785553,1.0610638260853509,1.0605924945287204,1.057218788295882,1.0609810829464417,1.0498346461059915
704,501,2.0,0.704,0.9799505782773078,1.078922495763434,0.9241920047855524,1.06106382608535,1.0605924945287215,1.0572187882958817,1.060981082946442,1.049804270114836
705,501,2.0,0.705,0.9799505782773078,1.078922495763434,0.9241920047855524,1.06106382608535,1.0605924945287215,1.0572187882958817,1.060981082946442,1.0497738266579657
706,501,2.0,0.706,0.9799505782773078,1.078922495763434,0.9241920047855524,1.06106382608535,1.0605924945287215,1.0572187882958817,1.060981082946442,1.0497433157083684
707,501,2.0,0.707,0.9799505782773078,1.078922495763434,0.9241920047855524,1.06106382608535,1.0605924945287215,1.0572187882958817,1.060981082946442,1.0497127372396124
708,501,2.0,0.708,0.9799505782773078,1.078922495763434,0.9241920047855524,1.06106382608535,1.0605924945287215,1.0572187882958817,1.060981082946442,1.0496820912258504
709,501,2.0,0.709,0.9799505782773078,1.078922495763434,0.9241920047855524,1.06106382608535,1.0605924945287215,1.0572187882958817,1.060981082946442,1.0496513776418217
710,501,2.0,0.71,0.9799505782773078,1.078922495763434,0.9241920047855524,1.06106382608535,1.0605924945287215,1.0572187882958817,1.060981082946442,1.0496205964628529
711,501,2.0,0.711,0.9799505782773078,1.078922495763434,0.9241920047855524,1.06106382608535,1.0605924945287215,1.0572187882958817,1.060981082946442,1.0495897476648604
712,501,2.0,0.712,0.9799505782773078,1.078922495763434,0.9241920047855524,1.06106382608535,1.0605924945287215,1.0572187882958817,1.060981082946442,1.049558831224357
713,501,2.0,0.713,0.9799505782773078,1.078922495763434,0.9241920047855524,1.06106382608535,1.0605924945287215,1.0572187882958817,1.060981082946442,1.0495278471184473
714,501,2.0,0.714,0.9799505782773078,1.078922495763434,0.9241920047855524,1.06106382608535,1.0605924945287215,1.0572187882958817,1.060981082946442,1.049496795324834
715,501,2.0,0.715,0.9799505782773078,1.078922495763434,0.9241920047855524,1.06106382608535,1.0605924945287215,1.0572187882958817,1.060981082946442,1.0494656758218202
716,501,2.0,0.716,0.9799505782773078,1.078922495763434,0.9241920047855524,1.06106382608535,1.0605924945287215,1.0572187882958817,1.060981082946442,1.0494344885883098
717,501,2.0,0.717,0.9799505782773078,1.078922495763434,0.9241920047855524,1.06106382608535,1.0605924945287215,1.0572187882958817,1.060981082946442,1.0494032336038115
718,501,2.0,0.718,0.9799505782773078,1.078922495763434,0.9241920047855524,1.06106382608535,1.0605924945287215,1.0572187882958817,1.060981082946442,1.0493719108484405
719,501,2.0,0.719,0.9799505782773078,1.078922495763434,0.9241920047855524,1.06106382608535,1.0605924945287215,1.0572187882958817,1.060981082946442,1.049340520302919
720,501,2.0,0.72,0.9799505782773078,1.078922495763434,0.9241920047855524,1.06106382608535,1.0605924945287215,1.0572187882958817,1.060981082946442,1.04930906194858
721,501,2.0,0.721,0.9799505782773078,1.078922495763434,0.9241920047855524,1.06106382608535,1.0605924945287215,1.0572187882958817,1.060981082946442,1.04927753576737
722,501,2.0,0.722,0.9799505782773078,1.078922495763434,0.9241920047855524,1.06106382608535,1.0605924945287215,1.0572187882958817,1.060981082946442,1.0492459417418505
723,501,2.0,0.723,0.9799505782773078,1.078922495763434,0.9241920047855524,1.06106382608535,1.0605924945287215,1.0572187882958817,1.060981082946442,1.0492142798551995
724,501,2.0,0.724,0.9799505782773078,1.078922495763434,0.9241920047855524,1.06106382608535,1.0605924945287215,1.0572187882958817,1.060981082946442,1.0491825500912144
725,501,2.0,0.725,0.9799505782773078,1.078922495763434,0.9241920047855524,1.06106382608535,1.0605924945287215,1.0572187882958817,1.060981082946442,1.0491507524343142
726,501,2.0,0.726,0.9799505782773078,1.078922495763434,0.9241920047855524,1.06106382608535,1.0605924945287215,1.0572187882958817,1.060981082946442,1.0491188868695411
727,501,2.0,0.727,0.9799505782773078,1.078922495763434,0.9241920047855524,1.06106382608535,1.0605924945287215,1.0572187882958817,1.060981082946442,1.0490869533825626
728,501,2.0,0.728,0.9799505782773078,1.078922495763434,0.9241920047855524,1.06106382608535,1.0605924945287215,1.0572187882958817,1.060981082946442,1.0490549519596748
729,501,2.0,0.729,0.9799505782773078,1.078922495763434,0.9241920047855524,1.06106382608535,1.0605924945287215,1.0572187882958817,1.060981082946442,1.049022882587803
730,501,2.0,0.73,0.9799505782773078,1.078922495763434,0.9241920047855524,1.06106382608535,1.0605924945287215,1.0572187882958817,1.060981082946442,1.0489907452545046
731,501,2.0,0.731,0.9799505782773078,1.078922495763434,0.9241920047855524,1.06106382608535,1.0605924945287215,1.0572187882958817,1.060981082946442,1.0489585399479708
732,501,2.0,0.732,0.9799505782773078,1.078922495763434,0.9241920047855524,1.06106382608535,1.0605924945287215,1.0572187882958817,1.060981082946442,1.04892626665703
733,501,2.0,0.733,0.9799505782773078,1.078922495763434,0.9241920047855524,1.06106382608535,1.0605924945287215,1.0572187882958817,1.060981082946442,1.0488939253711478
734,501,2.0,0.734,0.9799505782773078,1.078922495763434,0.9241920047855524,1.06106382608535,1.0605924945287215,1.0572187882958817,1.060981082946442,1.0488615160804298
735,501,2.0,0.735,0.9799505782773078,1.078922495763434,0.9241920047855524,1.06106382608535,1.0605924945287215,1.0572187882958817,1.060981082946442,1.048829038775624
736,501,2.0,0.736,0.9799505782773078,1.078922495763434,0.9241920047855524,1.06106382608535,1.0605924945287215,1.0572187882958817,1.060981082946442,1.0487964934481242
737,501,2.0,0.737,0.9799505782773078,1.078922495763434,0.9241920047855524,1.06106382608535,1.0605924945287215,1.0572187882958817,1.060981082946442,1.0487638800899688
738,501,2.0,0.738,0.9799505782773078,1.078922495763434,0.9241920047855524,1.06106382608535,1.0605924945287215,1.0572187882958817,1.060981082946442,1.0487311986938457
739,501,2.0,0.739,0.9799505782773078,1.078922495763434,0.9241920047855524,1.06106382608535,1.0605924945287215,1.0572187882958817,1.060981082946442,1.0486984492530915
740,501,2.0,0.74,0.9799505782773078,1.078922495763434,0.9241920047855524,1.06106382608535,1.0605924945287215,1.0572187882958817,1.060981082946442,1.0486656317616985
741,501,2.0,0.741,0.9799505782773078,1.078922495763434,0.9241920047855524,1.06106382608535,1.0605924945287215,1.0572187882958817,1.060981082946442,1.0486327462143106
742,501,2.0,0.742,0.9799505782773078,1.078922495763434,0.9241920047855524,1.06106382608535,1.0605924945287215,1.0572187882958817,1.060981082946442,1.048599792606228
743,501,2.0,0.743,0.9799505782773078,1.078922495763434,0.9241920047855524,1.06106382608535,1.0605924945287215,1.0572187882958817,1.060981082946442,1.0485667709334117
744,501,2.0,0.744,0.9799505782773078,1.078922495763434,0.9241920047855524,1.06106382608535,1.0605924945287215,1.0572187882958817,1.060981082946442,1.0485336811924806
745,501,2.0,0.745,0.9799505782773078,1.078922495763434,0.9241920047855524,1.06106382608535,1.0605924945287215,1.0572187882958817,1.060981082946442,1.0485005233807163
746,501,2.0,0.746,0.9799505782773078,1.078922495763434,0.9241920047855524,1.06106382608535,1.0605924945287215,1.0572187882958817,1.060981082946442,1.0484672974960667
747,501,2.0,0.747,0.9799505782773078,1.078922495763434,0.9241920047855524,1.06106382608535,1.0605924945287215,1.0572187882958817,1.060981082946442,1.048434003537143
748,501,2.0,0.748,0.9799505782773078,1.078922495763434,0.9241920047855524,1.06106382608535,1.0605924945287215,1.0572187882958817,1.060981082946442,1.048400641503226
749,501,2.0,0.749,0.9799505782773078,1.078922495763434,0.9241920047855524,1.06106382608535,1.0605924945287215,1.0572187882958817,1.060981082946442,1.048367211394266
750,501,2.0,0.75,0.9799505782773078,1.078922495763434,0.9241920047855524,1.06106382608535,1.0605924945287215,1.0572187882958817,1.060981082946442,1.0483337132108856
751,501,2.0,0.751,0.9799505782773078,1.078922495763434,0.9241920047855524,1.06106382608535,1.0605924945287215,1.0572187882958817,1.060981082946442,1.0483001469543802
752,501,2.0,0.752,0.9799505782773078,1.078922495763434,0.9241920047855524,1.06106382608535,1.0605924945287215,1.0572187882958817,1.060981082946442,1.0482665126267223
753,501,2.0,0.753,0.9799505782773078,1.078922495763434,0.9241920047855524,1.06106382608535,1.0605924945287215,1.0572187882958817,1.060981082946442,1.0482328102305611
754,501,2.0,0.754,0.9799505782773078,1.078922495763434,0.9241920047855524,1.06106382608535,1.0605924945287215,1.0572187882958817,1.060981082946442,1.0481990397692238
755,501,2.0,0.755,0.9799505782773078,1.078922495763434,0.9241920047855524,1.06106382608535,1.0605924945287215,1.0572187882958817,1.060981082946442,1.048165201246722
756,501,2.0,0.756,0.9799505782773078,1.078922495763434,0.9241920047855524,1.06106382608535,1.0605924945287215,1.0572187882958817,1.060981082946442,1.048131294667746
757,501,2.0,0.757,0.9799505782773078,1.078922495763434,0.9241920047855524,1.06106382608535,1.0605924945287215,1.0572187882958817,1.060981082946442,1.0480973200376746
758,501,2.0,0.758,0.9799505782773078,1.078922495763434,0.9241920047855524,1.06106382608535,1.0605924945287215,1.0572187882958817,1.060981082946442,1.048063277362572
759,501,2.0,0.759,0.9799505782773078,1.078922495763434,0.9241920047855524,1.06106382608535,1.0605924945287215,1.0572187882958817,1.060981082946442,1.0480291666491897
760,501,2.0,0.76,0.9799505782773078,1.078922495763434,0.9241920047855524,1.06106382608535,1.0605924945287215,1.0572187882958817,1.060981082946442,1.0479949879049704
761,501,2.0,0.761,0.9799505782773078,1.078922495763434,0.9241920047855524,1.06106382608535,1.0605924945287215,1.0572187882958817,1.060981082946442,1.0479607411380485
762,501,2.0,0.762,0.9799505782773078,1.078922495763434,0.9241920047855524,1.06106382608535,1.0605924945287215,1.0572187882958817,1.060981082946442,1.0479264263572523
763,501,2.0,0.763,0.9799505782773078,1.078922495763434,0.9241920047855524,1.06106382608535,1.0605924945287215,1.0572187882958817,1.060981082946442,1.047892043572105
764,501,2.0,0.764,0.9799505782773078,1.078922495763434,0.9241920047855524,1.06106382608535,1.0605924945287215,1.0572187882958817,1.060981082946442,1.0478575927928273
765,501,2.0,0.765,0.9799505782773078,1.078922495763434,0.9241920047855524,1.06106382608535,1.0605924945287215,1.0572187882958817,1.060981082946442,1.047823074030339
766,501,2.0,0.766,0.9799505782773078,1.078922495763434,0.9241920047855524,1.06106382608535,1.0605924945287215,1.0572187882958817,1.060981082946442,1.047788487296259
767,501,2.0,0.767,0.9799505782773078,1.078922495763434,0.9241920047855524,1.06106382608535,1.0605924945287215,1.0572187882958817,1.060981082946442,1.0477538326029112
768,501,2.0,0.768,0.9799505782773078,1.078922495763434,0.9241920047855524,1.06106382608535,1.0605924945287215,1.0572187882958817,1.060981082946442,1.0477191099633196
769,501,2.0,0.769,0.9799505782773078,1.078922495763434,0.9241920047855524,1.06106382608535,1.0605924945287215,1.0572187882958817,1.060981082946442,1.0476843193912178
770,501,2.0,0.77,0.9799505782773078,1.078922495763434,0.9241920047855524,1.06106382608535,1.0605924945287215,1.0572187882958817,1.060981082946442,1.0476494609010432
771,501,2.0,0.771,0.9799505782773078,1.078922495763434,0.9241920047855524,1.06106382608535,1.0605924945287215,1.0572187882958817,1.060981082946442,1.0476145345079435
772,501,2.0,0.772,0.9799505782773078,1.078922495763434,0.9241920047855524,1.06106382608535,1.0605924945287215,1.0572187882958817,1.060981082946442,1.047579540227778
773,501,2.0,0.773,0.9799505782773078,1.078922495763434,0.9241920047855524,1.06106382608535,1.0605924945287215,1.0572187882958817,1.060981082946442,1.0475444780771157
774,501,2.0,0.774,0.9799505782772896,1.078922495763574,0.9241920047855336,1.0610638260853271,1.060592494528696,1.057218788295857,1.0609810829464172,1.0475093480732405
775,501,2.0,0.775,0.9799505782772896,1.078922495763574,0.9241920047855336,1.0610638260853271,1.060592494528696,1.057218788295857,1.0609810829464172,1.0474741502341511
776,501,2.0,0.776,0.9799505782772922,1.078922495763574,0.924192004785535,1.0610638260853262,1.0605924945286966,1.0572187882958577,1.060981082946417,1.0474388845785638
777,501,2.0,0.777,0.9799505782772908,1.0789224957635726,0.9241920047855358,1.0610638260853262,1.060592494528695,1.0572187882958577,1.060981082946417,1.0474035511259123
778,501,2.0,0.778,0.9799505782772908,1.0789224957635732,0.9241920047855348,1.061063826085326,1.0605924945286949,1.0572187882958572,1.0609810829464172,1.0473681498963503
779,501,2.0,0.779,0.9799505782772896,1.078922495763574,0.9241920047855336,1.0610638260853271,1.060592494528696,1.057218788295857,1.0609810829464172,1.0473326809107537
780,501,2.0,0.78,0.9799505782772904,1.078922495763573,0.9241920047855362,1.061063826085327,1.0605924945286964,1.0572187882958586,1.0609810829464157,1.047297144190719
781,501,2.0,0.781,0.9799505782772898,1.0789224957635732,0.9241920047855348,1.0610638260853265,1.0605924945286964,1.0572187882958592,1.060981082946417,1.047261539758571
782,501,2.0,0.782,0.9799505782772908,1.0789224957635732,0.924192004785535,1.0610638260853271,1.0605924945286969,1.057218788295858,1.060981082946415,1.0472258676373551
783,501,2.0,0.783,0.9799505782772896,1.078922495763574,0.9241920047855336,1.0610638260853271,1.060592494528696,1.057218788295857,1.0609810829464172,1.0471901278508495
784,501,2.0,0.784,0.979950578277291,1.0789224957635732,0.9241920047855348,1.0610638260853258,1.0605924945286975,1.057218788295859,1.0609810829464166,1.0471543204235567
785,501,2.0,0.785,0.979950578277291,1.0789224957635732,0.9241920047855348,1.0610638260853258,1.0605924945286975,1.057218788295859,1.0609810829464166,1.0471184453807116
786,501,2.0,0.786,0.9799505782772908,1.0789224957635744,0.924192004785534,1.0610638260853271,1.0605924945286964,1.057218788295858,1.0609810829464166,1.047082502748281
787,501,2.0,0.787,0.9799505782772908,1.0789224957635744,0.924192004785534,1.0610638260853271,1.0605924945286964,1.057218788295858,1.0609810829464166,1.047046492552962
788,501,2.0,0.788,0.9799505782772904,1.0789224957635744,0.9241920047855352,1.0610638260853278,1.060592494528696,1.057218788295858,1.060981082946416,1.0470104148221893
789,501,2.0,0.789,0.979950578277291,1.0789224957635748,0.9241920047855338,1.061063826085327,1.0605924945286953,1.0572187882958577,1.0609810829464166,1.046974269584131
790,501,2.0,0.79,0.9799505782772892,1.078922495763572,0.924192004785534,1.061063826085327,1.0605924945286942,1.0572187882958572,1.0609810829464164,1.0469380568676938
791,501,2.0,0.791,0.9799505782772906,1.0789224957635726,0.924192004785535,1.0610638260853276,1.0605924945286964,1.0572187882958572,1.060981082946417,1.0469017767025226
792,501,2.0,0.792,0.979950578277292,1.078922495763572,0.9241920047855328,1.0610638260853265,1.0605924945286946,1.057218788295856,1.0609810829464164,1.0468654291189992
793,501,2.0,0.793,0.979950578277291,1.0789224957635706,0.9241920047855356,1.0610638260853262,1.0605924945286942,1.0572187882958604,1.0609810829464166,1.0468290141482517
794,501,2.0,0.794,0.9799505782772906,1.0789224957635724,0.924192004785535,1.0610638260853242,1.0605924945286935,1.057218788295858,1.0609810829464166,1.0467925318221447
795,501,2.0,0.795,0.9799505782772908,1.0789224957635732,0.9241920047855348,1.0610638260853265,1.0605924945286933,1.057218788295858,1.0609810829464166,1.046755982173292
796,501,2.0,0.796,0.9799505782772896,1.078922495763574,0.9241920047855336,1.0610638260853271,1.060592494528696,1.057218788295857,1.0609810829464172,1.0467193652350475
797,501,2.0,0.797,0.9799505782772912,1.0789224957635737,0.9241920047855344,1.0610638260853276,1.0605924945286958,1.0572187882958588,1.060981082946416,1.0466826810415135
798,501,2.0,0.798,0.9799505782772896,1.078922495763574,0.9241920047855336,1.0610638260853271,1.060592494528696,1.057218788295857,1.0609810829464172,1.046645929627539
799,501,2.0,0.799,0.9799505782772906,1.078922495763574,0.924192004785534,1.0610638260853258,1.0605924945286944,1.0572187882958588,1.060981082946417,1.0466091110287217
800,501,2.0,0.8,0.9799505782772906,1.078922495763574,0.924192004785534,1.0610638260853258,1.0605924945286944,1.0572187882958588,1.060981082946417,1.046572225281409
801,501,2.0,0.801,0.9799505782772906,1.078922495763574,0.924192004785534,1.0610638260853258,1.0605924945286944,1.0572187882958588,1.060981082946417,1.0465352724226986
802,501,2.0,0.802,0.9799505782772906,1.078922495763574,0.924192004785534,1.0610638260853258,1.0605924945286944,1.0572187882958588,1.060981082946417,1.0464982524904418
803,501,2.0,0.803,0.9799505782772906,1.078922495763574,0.924192004785534,1.0610638260853258,1.0605924945286944,1.0572187882958588,1.060981082946417,1.0464611655232403
804,501,2.0,0.804,0.9799505782772906,1.078922495763574,0.924192004785534,1.0610638260853258,1.0605924945286944,1.0572187882958588,1.060981082946417,1.0464240115604528
805,501,2.0,0.805,0.9799505782772906,1.078922495763574,0.924192004785534,1.0610638260853258,1.0605924945286944,1.0572187882958588,1.060981082946417,1.046386790642191
806,501,2.0,0.806,0.9799505782772906,1.078922495763574,0.924192004785534,1.0610638260853258,1.0605924945286944,1.0572187882958588,1.060981082946417,1.046349502809326
807,501,2.0,0.807,0.9799505782772906,1.078922495763574,0.924192004785534,1.0610638260853258,1.0605924945286944,1.0572187882958588,1.060981082946417,1.0463121481034825
808,501,2.0,0.808,0.9799505782772906,1.078922495763574,0.924192004785534,1.0610638260853258,1.0605924945286944,1.0572187882958588,1.060981082946417,1.046274726567047
809,501,2.0,0.809,0.9799505782772906,1.078922495763574,0.924192004785534,1.0610638260853258,1.0605924945286944,1.0572187882958588,1.060981082946417,1.0462372382431642
810,501,2.0,0.81,0.9799505782772906,1.078922495763574,0.924192004785534,1.0610638260853258,1.0605924945286944,1.0572187882958588,1.060981082946417,1.0461996831757394
811,501,2.0,0.811,0.9799505782772906,1.078922495763574,0.924192004785534,1.0610638260853258,1.0605924945286944,1.0572187882958588,1.060981082946417,1.0461620614094398
812,501,2.0,0.812,0.9799505782772906,1.078922495763574,0.924192004785534,1.0610638260853258,1.0605924945286944,1.0572187882958588,1.060981082946417,1.0461243729896952
813,501,2.0,0.8130000000000001,0.9799505782772906,1.078922495763574,0.924192004785534,1.0610638260853258,1.0605924945286944,1.0572187882958588,1.060981082946417,1.0460866179626986
814,501,2.0,0.8140000000000001,0.9799505782772906,1.078922495763574,0.924192004785534,1.0610638260853258,1.0605924945286944,1.0572187882958588,1.060981082946417,1.0460487963754082
815,501,2.0,0.8150000000000001,0.9799505782772906,1.078922495763574,0.924192004785534,1.0610638260853258,1.0605924945286944,1.0572187882958588,1.060981082946417,1.0460109082755462
816,501,2.0,0.8160000000000001,0.9799505782772906,1.078922495763574,0.924192004785534,1.0610638260853258,1.0605924945286944,1.0572187882958588,1.060981082946417,1.0459729537116025
817,501,2.0,0.8170000000000001,0.9799505782772906,1.078922495763574,0.924192004785534,1.0610638260853258,1.0605924945286944,1.0572187882958588,1.060981082946417,1.0459349327328336
818,501,2.0,0.8180000000000001,0.9799505782772906,1.078922495763574,0.924192004785534,1.0610638260853258,1.0605924945286944,1.0572187882958588,1.060981082946417,1.0458968453892643
819,501,2.0,0.8190000000000001,0.9799505782772906,1.078922495763574,0.924192004785534,1.0610638260853258,1.0605924945286944,1.0572187882958588,1.060981082946417,1.045858691731688
820,501,2.0,0.8200000000000001,0.9799505782772906,1.078922495763574,0.924192004785534,1.0610638260853258,1.0605924945286944,1.0572187882958588,1.060981082946417,1.0458204718116677
821,501,2.0,0.8210000000000001,0.9799505782772906,1.078922495763574,0.924192004785534,1.0610638260853258,1.0605924945286944,1.0572187882958588,1.060981082946417,1.045782185681538
822,501,2.0,0.8220000000000001,0.9799505782772906,1.078922495763574,0.924192004785534,1.0610638260853258,1.0605924945286944,1.0572187882958588,1.060981082946417,1.045743833394403
823,501,2.0,0.8230000000000001,0.9799505782772906,1.078922495763574,0.924192004785534,1.0610638260853258,1.0605924945286944,1.0572187882958588,1.060981082946417,1.045705415004141
824,501,2.0,0.8240000000000001,0.9799505782772906,1.078922495763574,0.924192004785534,1.0610638260853258,1.0605924945286944,1.0572187882958588,1.060981082946417,1.0456669305654016
825,501,2.0,0.8250000000000001,0.9799505782772906,1.078922495763574,0.924192004785534,1.0610638260853258,1.0605924945286944,1.0572187882958588,1.060981082946417,1.045628380133609
826,501,2.0,0.8260000000000001,0.9799505782772906,1.078922495763574,0.924192004785534,1.0610638260853258,1.0605924945286944,1.0572187882958588,1.060981082946417,1.0455897637649612
827,501,2.0,0.8270000000000001,0.9799505782772906,1.078922495763574,0.924192004785534,1.0610638260853258,1.0605924945286944,1.0572187882958588,1.060981082946417,1.0455510815164315
828,501,2.0,0.8280000000000001,0.9799505782772906,1.078922495763574,0.924192004785534,1.0610638260853258,1.0605924945286944,1.0572187882958588,1.060981082946417,1.0455123334457694
829,501,2.0,0.8290000000000001,0.9799505782772906,1.078922495763574,0.924192004785534,1.0610638260853258,1.0605924945286944,1.0572187882958588,1.060981082946417,1.045473519611499
830,501,2.0,0.8300000000000001,0.9799505782772906,1.078922495763574,0.924192004785534,1.0610638260853258,1.0605924945286944,1.0572187882958588,1.060981082946417,1.0454346400729233
831,501,2.0,0.8310000000000001,0.9799505782772906,1.078922495763574,0.924192004785534,1.0610638260853258,1.0605924945286944,1.0572187882958588,1.060981082946417,1.0453956948901224
832,501,2.0,0.8320000000000001,0.9799505782772906,1.078922495763574,0.924192004785534,1.0610638260853258,1.0605924945286944,1.0572187882958588,1.060981082946417,1.045356684123954
833,501,2.0,0.833,0.9799505782772906,1.078922495763574,0.924192004785534,1.0610638260853258,1.0605924945286944,1.0572187882958588,1.060981082946417,1.045317607836056
834,501,2.0,0.834,0.9799505782772906,1.078922495763574,0.924192004785534,1.0610638260853258,1.0605924945286944,1.0572187882958588,1.060981082946417,1.045278466088844
835,501,2.0,0.835,0.9799505782772906,1.078922495763574,0.924192004785534,1.0610638260853258,1.0605924945286944,1.0572187882958588,1.060981082946417,1.045239258945515
836,501,2.0,0.836,0.9799505782772906,1.078922495763574,0.924192004785534,1.0610638260853258,1.0605924945286944,1.0572187882958588,1.060981082946417,1.0451999864700452
837,501,2.0,0.837,0.9799505782772906,1.078922495763574,0.924192004785534,1.0610638260853258,1.0605924945286944,1.0572187882958588,1.060981082946417,1.0451606487271925
838,501,2.0,0.838,0.9799505782772906,1.078922495763574,0.924192004785534,1.0610638260853258,1.0605924945286944,1.0572187882958588,1.060981082946417,1.0451212457824968
839,501,2.0,0.839,0.9799505782772906,1.078922495763574,0.924192004785534,1.0610638260853258,1.0605924945286944,1.0572187882958588,1.060981082946417,1.0450817777022785
840,501,2.0,0.84,0.9799505782772906,1.078922495763574,0.924192004785534,1.0610638260853258,1.0605924945286944,1.0572187882958588,1.060981082946417,1.0450422445536411
841,501,2.0,0.841,0.9799505782772906,1.078922495763574,0.924192004785534,1.0610638260853258,1.0605924945286944,1.0572187882958588,1.060981082946417,1.0450026464044708
842,501,2.0,0.842,0.9799505782772906,1.078922495763574,0.924192004785534,1.0610638260853258,1.0605924945286944,1.0572187882958588,1.060981082946417,1.0449629833234373
843,501,2.0,0.843,0.9799505782772906,1.078922495763574,0.924192004785534,1.0610638260853258,1.0605924945286944,1.0572187882958588,1.060981082946417,1.0449232553799932
844,501,2.0,0.844,0.9799505782772906,1.078922495763574,0.924192004785534,1.0610638260853258,1.0605924945286944,1.0572187882958588,1.060981082946417,1.0448834626443757
845,501,2.0,0.845,0.9799505782772906,1.078922495763574,0.924192004785534,1.0610638260853258,1.0605924945286944,1.0572187882958588,1.060981082946417,1.044843605187605
846,501,2.0,0.846,0.9799505782772906,1.078922495763574,0.924192004785534,1.0610638260853258,1.0605924945286944,1.0572187882958588,1.060981082946417,1.044803683081488
847,501,2.0,0.847,0.9799505782772896,1.078922495763574,0.9241920047855336,1.0610638260853271,1.060592494528696,1.057218788295857,1.0609810829464172,1.0447636963986144
848,501,2.0,0.848,0.9799505782772908,1.078922495763574,0.9241920047855348,1.0610638260853258,1.0605924945286938,1.0572187882958566,1.0609810829464157,1.0447236452123585
